year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2016,ME,23118,1597.0,2569.0,0.0,4166.0,-23.331733077292366,0.0003393780045013122,1.454576920527229e-05
2016,ME,23119,0.0,4238.0,0.0,4238.0,-100.0,0.0003393780045013122,3.3937800450131218e-06
2016,ME,23120,2011.0,2313.0,0.0,4324.0,-6.984273820536541,0.0003393780045013122,4.859173812793622e-05
2016,ME,23121,2218.0,2193.0,0.0,4411.0,0.5667649059170256,0.0003393780045013122,0.0005987985511421152
2016,ME,23122,2455.0,1565.0,0.0,4020.0,22.139303482587064,0.0003393780045013122,1.532920874264354e-05
2016,ME,23123,2846.0,1522.0,0.0,4368.0,30.31135531135531,0.0003393780045013122,1.1196398214967761e-05
2016,ME,23124,2712.0,1849.0,0.0,4561.0,18.921289190966895,0.0003393780045013122,1.7936304502091364e-05
2016,ME,23125,2113.0,1825.0,232.0,4170.0,6.906474820143885,0.0003393780045013122,4.91391069017525e-05
2016,ME,23126,1808.0,1462.0,0.0,3270.0,10.581039755351682,0.0003393780045013122,3.207416400922806e-05
2016,ME,23127,2217.0,1724.0,0.0,3941.0,12.509515351433645,0.0003393780045013122,2.712958855455723e-05
2016,ME,23128,2359.0,2414.0,0.0,4773.0,-1.152315105803478,0.0003393780045013122,0.00029451840281541147
2016,ME,23129,1968.0,3239.0,0.0,5207.0,-24.409448818897637,0.0003393780045013122,1.3903550506989241e-05
2016,ME,23130,1729.0,3170.0,0.0,4899.0,-29.41416615635844,0.0003393780045013122,1.1537910090575492e-05
2016,ME,23131,1707.0,3695.0,0.0,5402.0,-36.80118474639023,0.0003393780045013122,9.221931490523584e-06
2016,ME,23132,3228.0,1893.0,0.0,5121.0,26.06912712360867,0.0003393780045013122,1.301838772323011e-05
2016,ME,23133,3074.0,2261.0,0.0,5335.0,15.238987816307404,0.0003393780045013122,2.227037704814884e-05
2016,ME,23134,4523.0,0.0,0.0,4523.0,100.0,0.0003393780045013122,3.3937800450131218e-06
2016,ME,23135,4040.0,1612.0,0.0,5652.0,42.95824486907289,0.0003393780045013122,7.90018320198277e-06
2016,ME,23136,1959.0,2672.0,0.0,4631.0,-15.396242712157202,0.0003393780045013122,2.204291078324792e-05
2016,ME,23137,1716.0,2761.0,0.0,4477.0,-23.34152334152334,0.0003393780045013122,1.453966819284569e-05
2016,ME,23138,2451.0,2240.0,0.0,4691.0,4.497974845448732,0.0003393780045013122,7.54512900054813e-05
2016,ME,23139,1331.0,3251.0,0.0,4582.0,-41.9030990833697,0.0003393780045013122,8.099114669921941e-06
2016,ME,23140,2185.0,2033.0,0.0,4218.0,3.6036036036036037,0.0003393780045013122,9.417739624911413e-05
2016,ME,23141,1098.0,3304.0,0.0,4402.0,-50.11358473421173,0.0003393780045013122,6.772175774319021e-06
2016,ME,23142,1189.0,2974.0,0.0,4163.0,-42.877732404515974,0.0003393780045013122,7.915017550358334e-06
2016,ME,23143,2702.0,1836.0,0.0,4538.0,19.08329660643455,0.0003393780045013122,1.778403446220502e-05
2016,ME,23144,0.0,3749.0,0.0,3749.0,-100.0,0.0003393780045013122,3.3937800450131218e-06
2016,ME,23145,842.0,2653.0,936.0,4431.0,,0.0003393780045013122,8.758205812145104e-06
2016,ME,23146,1932.0,2859.0,0.0,4791.0,-19.348778960551034,0.0003393780045013122,1.754002178603869e-05
2016,ME,23147,1795.0,2196.0,0.0,3991.0,-10.047607116011024,0.0003393780045013122,3.377699790435753e-05
2016,ME,23148,2218.0,1917.0,0.0,4135.0,7.279322853688029,0.0003393780045013122,4.662219430607727e-05
2016,ME,23149,1531.0,2659.0,0.0,4190.0,-26.92124105011933,0.0003393780045013122,1.260632835869236e-05
2016,ME,23150,4288.0,0.0,0.0,4288.0,100.0,0.0003393780045013122,3.3937800450131218e-06
2016,ME,23151,4056.0,0.0,0.0,4056.0,100.0,0.0003393780045013122,3.3937800450131218e-06
2016,MA,25060,0.0,19640.0,0.0,19640.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25061,9799.0,11879.0,0.0,21678.0,-9.594981086816128,0.0016517250710220896,0.00017214469273854258
2016,MA,25062,11317.0,12739.0,0.0,24056.0,-5.911207183239108,0.0016517250710220896,0.0002794226322679845
2016,MA,25063,22948.0,0.0,0.0,22948.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25156,0.0,18096.0,0.0,18096.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25064,13030.0,0.0,12167.0,25197.0,3.4250109139976983,0.0016517250710220896,0.00048225395845357576
2016,MA,25065,15675.0,0.0,0.0,15675.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25066,17631.0,0.0,0.0,17631.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25067,11827.0,0.0,5986.0,17813.0,32.79065850783136,0.0016517250710220896,5.0371817651286565e-05
2016,MA,25068,19356.0,0.0,0.0,19356.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25069,8361.0,12561.0,0.0,20922.0,-20.07456266131345,0.0016517250710220896,8.227950460934323e-05
2016,MA,25070,15301.0,0.0,0.0,15301.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25071,7417.0,10520.0,0.0,17937.0,-17.299436918102245,0.0016517250710220896,9.547854527529238e-05
2016,MA,25072,8030.0,13253.0,0.0,21283.0,-24.54071324531316,0.0016517250710220896,6.730550389922101e-05
2016,MA,25073,16907.0,0.0,0.0,16907.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25074,12457.0,0.0,0.0,12457.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25075,9594.0,0.0,0.0,9594.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25076,14788.0,0.0,0.0,14788.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25077,15010.0,0.0,0.0,15010.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25078,16429.0,0.0,0.0,16429.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25079,11907.0,0.0,0.0,11907.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25080,0.0,15855.0,0.0,15855.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25081,12021.0,0.0,0.0,12021.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25082,0.0,13865.0,5805.0,19670.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25083,11280.0,13272.0,0.0,24552.0,-8.113391984359726,0.0016517250710220896,0.00020358009007898767
2016,MA,25084,0.0,19363.0,0.0,19363.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25085,15136.0,0.0,0.0,15136.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25086,0.0,21813.0,0.0,21813.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25087,18239.0,0.0,0.0,18239.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25088,15012.0,0.0,5045.0,20057.0,49.69337388442938,0.0016517250710220896,3.323833625914523e-05
2016,MA,25089,18208.0,0.0,0.0,18208.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25090,18365.0,0.0,0.0,18365.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25091,10513.0,12816.0,0.0,23329.0,-9.871833340477517,0.0016517250710220896,0.00016731695259172526
2016,MA,25092,11876.0,0.0,0.0,11876.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25093,11223.0,0.0,0.0,11223.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25094,23618.0,4644.0,0.0,28262.0,67.13608378741773,0.0016517250710220896,2.4602642540964634e-05
2016,MA,25095,18163.0,0.0,0.0,18163.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25096,15927.0,0.0,0.0,15927.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25097,12904.0,0.0,7421.0,20325.0,26.97662976629766,0.0016517250710220896,6.122799939544771e-05
2016,MA,25098,11205.0,0.0,0.0,11205.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25099,12033.0,0.0,0.0,12033.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25114,9615.0,14218.0,0.0,23833.0,-19.3135568329627,0.0016517250710220896,8.552153729669663e-05
2016,MA,25100,20798.0,0.0,0.0,20798.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25101,0.0,15490.0,0.0,15490.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25102,0.0,17633.0,0.0,17633.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25103,18058.0,0.0,0.0,18058.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25104,8089.0,12136.0,0.0,20225.0,-20.00988875154512,0.0016517250710220896,8.254543998374539e-05
2016,MA,25105,15399.0,0.0,0.0,15399.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25106,13687.0,0.0,0.0,13687.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25107,12819.0,0.0,0.0,12819.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25108,16180.0,0.0,0.0,16180.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25109,14479.0,0.0,0.0,14479.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25110,12020.0,0.0,2885.0,14905.0,61.28815833612882,0.0016517250710220896,2.6950150173600705e-05
2016,MA,25111,10286.0,0.0,0.0,10286.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25112,11634.0,0.0,0.0,11634.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25113,16368.0,0.0,0.0,16368.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25115,20145.0,0.0,0.0,20145.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25116,19023.0,0.0,0.0,19023.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25117,14601.0,0.0,0.0,14601.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25118,8003.0,14984.0,0.0,22987.0,-30.36933919171706,0.0016517250710220896,5.438791606873624e-05
2016,MA,25119,20337.0,0.0,0.0,20337.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25120,19161.0,0.0,0.0,19161.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25121,11531.0,7801.0,0.0,19332.0,19.294434098903373,0.0016517250710220896,8.560629778283923e-05
2016,MA,25122,19566.0,0.0,0.0,19566.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25123,16009.0,0.0,0.0,16009.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25124,9286.0,4982.0,0.0,14268.0,30.165405102326886,0.0016517250710220896,5.475560714066722e-05
2016,MA,25125,19524.0,0.0,0.0,19524.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25126,12654.0,0.0,7164.0,19818.0,27.702089009990914,0.0016517250710220896,5.962456731787937e-05
2016,MA,25127,12665.0,0.0,0.0,12665.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25128,17153.0,0.0,0.0,17153.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25129,16582.0,0.0,0.0,16582.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25130,17561.0,0.0,0.0,17561.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25131,14831.0,8950.0,0.0,23781.0,24.72982633194567,0.0016517250710220896,6.679080753949381e-05
2016,MA,25132,17736.0,0.0,0.0,17736.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25133,13962.0,0.0,0.0,13962.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25134,12305.0,0.0,0.0,12305.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25135,8107.0,3115.0,0.0,11222.0,44.48404918909286,0.0016517250710220896,3.713072665667045e-05
2016,MA,25136,19349.0,0.0,0.0,19349.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25137,0.0,19756.0,0.0,19756.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25138,13476.0,9526.0,0.0,23002.0,17.172419789583515,0.0016517250710220896,9.61847597054433e-05
2016,MA,25139,8671.0,12583.0,0.0,21254.0,-18.40594711583702,0.0016517250710220896,8.973866221754472e-05
2016,MA,25140,20991.0,0.0,0.0,20991.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25141,18570.0,0.0,0.0,18570.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25142,15968.0,0.0,0.0,15968.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25143,15872.0,0.0,0.0,15872.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25144,18409.0,0.0,2680.0,21089.0,74.58390630186354,0.0016517250710220896,2.214586434152511e-05
2016,MA,25145,10811.0,0.0,0.0,10811.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25146,18821.0,0.0,0.0,18821.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25147,15943.0,0.0,0.0,15943.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25148,14528.0,10163.0,0.0,24691.0,17.678506338341908,0.0016517250710220896,9.343125711020942e-05
2016,MA,25149,18386.0,0.0,0.0,18386.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25150,11435.0,0.0,0.0,11435.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25151,16334.0,0.0,0.0,16334.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25152,15306.0,0.0,0.0,15306.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25153,18003.0,0.0,0.0,18003.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25154,17814.0,0.0,0.0,17814.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25157,15497.0,0.0,0.0,15497.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25158,15005.0,0.0,0.0,15005.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25159,15810.0,0.0,0.0,15810.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25160,17771.0,0.0,0.0,17771.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25161,16652.0,0.0,0.0,16652.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25162,17215.0,0.0,0.0,17215.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25163,16318.0,0.0,0.0,16318.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25164,18169.0,0.0,0.0,18169.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25165,9267.0,14427.0,0.0,23694.0,-21.77766523170423,0.0016517250710220896,7.584491052867712e-05
2016,MA,25166,18581.0,0.0,0.0,18581.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25167,18918.0,0.0,0.0,18918.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25168,14534.0,7486.0,0.0,22020.0,32.00726612170754,0.0016517250710220896,5.1604690783068126e-05
2016,MA,25169,20144.0,0.0,0.0,20144.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25170,17759.0,0.0,0.0,17759.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25171,16079.0,0.0,0.0,16079.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25172,11471.0,11873.0,0.0,23344.0,-1.7220699108978752,0.0016517250710220896,0.0009591509964661608
2016,MA,25173,8692.0,11894.0,0.0,20586.0,-15.554260176819199,0.0016517250710220896,0.00010619116899456819
2016,MA,25174,13257.0,11285.0,0.0,24542.0,8.035204954771412,0.0016517250710220896,0.00020556103799707973
2016,MA,25175,17388.0,7601.0,0.0,24989.0,39.165232702389055,0.0016517250710220896,4.2173247981782974e-05
2016,MA,25176,11790.0,12293.0,0.0,24083.0,-2.088610222978865,0.0016517250710220896,0.0007908249480203775
2016,MA,25177,15290.0,8582.0,0.0,23872.0,28.099865951742625,0.0016517250710220896,5.8780532044483194e-05
2016,MA,25178,0.0,17088.0,0.0,17088.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25179,0.0,14963.0,0.0,14963.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25180,14882.0,1745.0,0.0,16627.0,79.01004390449269,0.0016517250710220896,2.0905254438520428e-05
2016,MA,25181,13945.0,0.0,0.0,13945.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25182,15361.0,0.0,0.0,15361.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25183,13908.0,9297.0,0.0,23205.0,19.87071751777634,0.0016517250710220896,8.312357465423464e-05
2016,MA,25184,9946.0,0.0,0.0,9946.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25185,12755.0,0.0,0.0,12755.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25186,15542.0,0.0,0.0,15542.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25187,18781.0,0.0,0.0,18781.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25188,10855.0,2014.0,0.0,12869.0,68.69997668816535,0.0016517250710220896,2.4042585611337263e-05
2016,MA,25189,13044.0,0.0,0.0,13044.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25190,9150.0,0.0,0.0,9150.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25191,16201.0,0.0,0.0,16201.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25192,12617.0,0.0,0.0,12617.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25193,17070.0,0.0,0.0,17070.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25194,15628.0,0.0,1884.0,17512.0,78.48332571950662,0.0016517250710220896,2.104555401901836e-05
2016,MA,25195,15286.0,0.0,0.0,15286.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25196,14507.0,0.0,0.0,14507.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25197,15784.0,0.0,0.0,15784.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25198,15675.0,0.0,0.0,15675.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25199,11220.0,0.0,0.0,11220.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25200,13367.0,0.0,0.0,13367.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25201,10714.0,0.0,0.0,10714.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25202,13000.0,0.0,0.0,13000.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25203,0.0,20065.0,0.0,20065.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25204,14470.0,0.0,0.0,14470.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25205,18111.0,4488.0,0.0,22599.0,60.2814283817868,0.0016517250710220896,2.740023113853645e-05
2016,MA,25206,10382.0,8426.0,0.0,18808.0,10.399829859634197,0.0016517250710220896,0.00015882231664510974
2016,MA,25207,0.0,17133.0,0.0,17133.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25208,0.0,15106.0,0.0,15106.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25209,6951.0,13691.0,0.0,20642.0,-32.65187481833156,0.0016517250710220896,5.058591827305337e-05
2016,MA,25210,0.0,17436.0,0.0,17436.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25211,0.0,18513.0,0.0,18513.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25212,11869.0,9708.0,0.0,21577.0,10.015294063122768,0.0016517250710220896,0.0001649202769895587
2016,MA,25213,0.0,17835.0,0.0,17835.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25214,15976.0,0.0,3916.0,19892.0,60.62738789463101,0.0016517250710220896,2.7243876544586572e-05
2016,MA,25215,12943.0,0.0,0.0,12943.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25216,13360.0,0.0,0.0,13360.0,100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MA,25217,8039.0,0.0,2184.0,10223.0,57.27281619876749,0.0016517250710220896,2.8839599318631634e-05
2016,MA,25218,7783.0,0.0,3804.0,11587.0,34.34020885475101,0.0016517250710220896,4.8098865036272816e-05
2016,MA,25219,6671.0,8011.0,0.0,14682.0,-9.126821958861191,0.0016517250710220896,0.00018097483203542028
2016,MA,25155,0.0,16504.0,0.0,16504.0,-100.0,0.0016517250710220896,1.6517250710220896e-05
2016,MI,26001,24947.0,11558.0,0.0,36505.0,36.67716751129982,0.0034793913739157357,9.486532385151537e-05
2016,MI,26002,25409.0,9962.0,0.0,35371.0,43.67136920075768,0.0034793913739157357,7.967213846492749e-05
2016,MI,26003,28766.0,955.0,0.0,29721.0,93.57356751118738,0.0034793913739157357,3.718348532025083e-05
2016,MI,26004,24790.0,1397.0,0.0,26187.0,89.33058387749647,0.0034793913739157357,3.894960967329174e-05
2016,MI,26005,17832.0,1444.0,0.0,19276.0,85.01763851421457,0.0034793913739157357,4.0925523629240735e-05
2016,MI,26006,26301.0,2125.0,0.0,28426.0,85.04889889537746,0.0034793913739157357,4.091048113622134e-05
2016,MI,26007,32896.0,806.0,0.0,33702.0,95.21690107412023,0.0034793913739157357,3.654174137853167e-05
2016,MI,26008,33270.0,1470.0,0.0,34740.0,91.53713298791018,0.0034793913739157357,3.801070953768323e-05
2016,MI,26009,27560.0,1668.0,0.0,29228.0,88.58628712193787,0.0034793913739157357,3.9276861994750936e-05
2016,MI,26010,32787.0,6027.0,0.0,38814.0,68.94419539341474,0.0034793913739157357,5.046677757367914e-05
2016,MI,26011,23731.0,12749.0,0.0,36480.0,30.104166666666664,0.0034793913739157357,0.00011557839857989988
2016,MI,26012,24716.0,12112.0,0.0,36828.0,34.22396003041165,0.0034793913739157357,0.00010166536458153657
2016,MI,26013,23744.0,15336.0,0.0,39080.0,21.51484135107472,0.0034793913739157357,0.00016172052199408534
2016,MI,26014,20252.0,12178.0,0.0,32430.0,24.896700585877273,0.0034793913739157357,0.00013975311153837915
2016,MI,26015,21739.0,13452.0,0.0,35191.0,23.548634594072347,0.0034793913739157357,0.00014775342324058001
2016,MI,26016,24147.0,13599.0,0.0,37746.0,27.944682880305198,0.0034793913739157357,0.0001245099609402952
2016,MI,26017,17151.0,20232.0,0.0,37383.0,-8.241714148142204,0.0034793913739157357,0.0004221684119801751
2016,MI,26018,29247.0,16953.0,0.0,46200.0,26.61038961038961,0.0034793913739157357,0.00013075311654051324
2016,MI,26019,19504.0,31045.0,0.0,50549.0,-22.831312192130408,0.0034793913739157357,0.00015239559358813494
2016,MI,26020,23768.0,27440.0,0.0,51208.0,-7.1707545695985,0.0034793913739157357,0.00048521969900729026
2016,MI,26021,28260.0,19292.0,0.0,47552.0,18.85935397039031,0.0034793913739157357,0.0001844915461780119
2016,MI,26022,21487.0,12341.0,0.0,33828.0,27.03677426983564,0.0034793913739157357,0.0001286910686604215
2016,MI,26023,24100.0,23777.0,0.0,47877.0,0.6746454456210706,0.0034793913739157357,0.005157362873342529
